date,isin,ticker,price
2025-07-02,US81369Y8030,XLK.US,126.2984
2025-07-03,US81369Y8030,XLK.US,127.9617
2025-07-07,US81369Y8030,XLK.US,126.9458
2025-07-08,US81369Y8030,XLK.US,127.628
2025-07-09,US81369Y8030,XLK.US,128.3949
2025-07-10,US81369Y8030,XLK.US,127.9716
2025-07-11,US81369Y8030,XLK.US,127.4089
2025-07-14,US81369Y8030,XLK.US,127.3043
2025-07-15,US81369Y8030,XLK.US,128.4347
2025-07-16,US81369Y8030,XLK.US,128.8331
2025-07-17,US81369Y8030,XLK.US,130.0034
2025-07-18,US81369Y8030,XLK.US,129.9187
2025-07-21,US81369Y8030,XLK.US,130.088
2025-07-22,US81369Y8030,XLK.US,128.8829
2025-07-23,US81369Y8030,XLK.US,129.6199
2025-07-24,US81369Y8030,XLK.US,130.1677
2025-07-25,US81369Y8030,XLK.US,130.4665
2025-07-28,US81369Y8030,XLK.US,131.5073
2025-07-29,US81369Y8030,XLK.US,131.5123
2025-07-30,US81369Y8030,XLK.US,131.8061
2025-07-31,US81369Y8030,XLK.US,130.84
2025-08-01,US81369Y8030,XLK.US,128.0164
2025-08-04,US81369Y8030,XLK.US,130.6159
2025-08-05,US81369Y8030,XLK.US,129.5353
2025-08-06,US81369Y8030,XLK.US,130.9944
2025-08-07,US81369Y8030,XLK.US,131.1139
2025-08-08,US81369Y8030,XLK.US,132.4236
2025-08-11,US81369Y8030,XLK.US,131.5272
2025-08-12,US81369Y8030,XLK.US,133.564
2025-08-13,US81369Y8030,XLK.US,133.6138
2025-08-14,US81369Y8030,XLK.US,133.3249
2025-08-15,US81369Y8030,XLK.US,132.314
2025-08-18,US81369Y8030,XLK.US,132.5979
2025-08-19,US81369Y8030,XLK.US,130.2823
2025-08-20,US81369Y8030,XLK.US,129.4008
2025-08-21,US81369Y8030,XLK.US,128.9327
2025-08-22,US81369Y8030,XLK.US,130.6806
2025-08-25,US81369Y8030,XLK.US,130.3868
2025-08-26,US81369Y8030,XLK.US,130.9844
2025-08-27,US81369Y8030,XLK.US,131.6916
2025-08-28,US81369Y8030,XLK.US,132.7323
2025-08-29,US81369Y8030,XLK.US,130.6956
2025-09-02,US81369Y8030,XLK.US,129.3759
2025-09-03,US81369Y8030,XLK.US,130.1478
2025-09-04,US81369Y8030,XLK.US,130.7902
2025-09-05,US81369Y8030,XLK.US,130.8998
2025-09-08,US81369Y8030,XLK.US,131.8808
2025-09-09,US81369Y8030,XLK.US,132.1348
2025-09-10,US81369Y8030,XLK.US,134.5301
2025-09-11,US81369Y8030,XLK.US,134.9832
2025-09-12,US81369Y8030,XLK.US,134.8936
2025-09-15,US81369Y8030,XLK.US,136.1087
2025-09-16,US81369Y8030,XLK.US,135.6356
2025-09-17,US81369Y8030,XLK.US,135.1675
2025-09-18,US81369Y8030,XLK.US,137.503
2025-09-19,US81369Y8030,XLK.US,138.8974
2025-09-22,US81369Y8030,XLK.US,140.9407
2025-09-23,US81369Y8030,XLK.US,139.7241
2025-09-24,US81369Y8030,XLK.US,138.8615
2025-09-25,US81369Y8030,XLK.US,138.6171
2025-09-26,US81369Y8030,XLK.US,139.036
2025-09-29,US81369Y8030,XLK.US,139.7789
2025-09-30,US81369Y8030,XLK.US,140.5418
2025-10-01,US81369Y8030,XLK.US,141.918
2025-10-02,US81369Y8030,XLK.US,142.6859
2025-10-03,US81369Y8030,XLK.US,141.9679
2025-10-06,US81369Y8030,XLK.US,143.4039
2025-10-07,US81369Y8030,XLK.US,142.4466
2025-10-08,US81369Y8030,XLK.US,144.9447
2025-10-09,US81369Y8030,XLK.US,144.7003
2025-10-10,US81369Y8030,XLK.US,138.8116
2025-10-13,US81369Y8030,XLK.US,142.1923
2025-10-14,US81369Y8030,XLK.US,140.3673
2025-10-15,US81369Y8030,XLK.US,141.7585
2025-10-16,US81369Y8030,XLK.US,141.8632
2025-10-17,US81369Y8030,XLK.US,142.1125
2025-10-20,US81369Y8030,XLK.US,143.6981
2025-10-21,US81369Y8030,XLK.US,143.7729
2025-10-22,US81369Y8030,XLK.US,142.3518
2025-10-23,US81369Y8030,XLK.US,144.1469
2025-10-24,US81369Y8030,XLK.US,146.3857
2025-10-27,US81369Y8030,XLK.US,149.0882
2025-10-28,US81369Y8030,XLK.US,150.5641
2025-10-29,US81369Y8030,XLK.US,151.6461
2025-10-30,US81369Y8030,XLK.US,149.7813
2025-10-31,US81369Y8030,XLK.US,149.9259
2025-11-03,US81369Y8030,XLK.US,150.5392
2025-11-04,US81369Y8030,XLK.US,146.5652
2025-11-05,US81369Y8030,XLK.US,147.1386
2025-11-06,US81369Y8030,XLK.US,144.1818
2025-11-07,US81369Y8030,XLK.US,143.6831
2025-11-10,US81369Y8030,XLK.US,147.358
2025-11-11,US81369Y8030,XLK.US,146.1015
2025-11-12,US81369Y8030,XLK.US,146.5552
2025-11-13,US81369Y8030,XLK.US,142.9003
2025-11-14,US81369Y8030,XLK.US,143.6782
2025-11-17,US81369Y8030,XLK.US,141.4294
2025-11-18,US81369Y8030,XLK.US,139.1307
2025-11-19,US81369Y8030,XLK.US,140.098
2025-11-20,US81369Y8030,XLK.US,135.7002
2025-11-21,US81369Y8030,XLK.US,136.2237
2025-11-24,US81369Y8030,XLK.US,139.4698
2025-11-25,US81369Y8030,XLK.US,139.8437
2025-11-26,US81369Y8030,XLK.US,141.4992
2025-11-28,US81369Y8030,XLK.US,142.7158
2025-12-01,US81369Y8030,XLK.US,142.7806
2025-12-02,US81369Y8030,XLK.US,144.2516
2025-12-03,US81369Y8030,XLK.US,144.5956
2025-12-04,US81369Y8030,XLK.US,145.1341
2025-12-05,US81369Y8030,XLK.US,146.1962
2025-12-08,US81369Y8030,XLK.US,147.2234
2025-12-09,US81369Y8030,XLK.US,147.6123
2025-12-10,US81369Y8030,XLK.US,148.3203
2025-12-11,US81369Y8030,XLK.US,147.5624
2025-12-12,US81369Y8030,XLK.US,143.2942
2025-12-15,US81369Y8030,XLK.US,141.908
2025-12-16,US81369Y8030,XLK.US,142.1673
2025-12-17,US81369Y8030,XLK.US,139.0061
2025-12-18,US81369Y8030,XLK.US,141.1501
2025-12-19,US81369Y8030,XLK.US,144.2017
2025-12-22,US81369Y8030,XLK.US,144.9797
2025-12-23,US81369Y8030,XLK.US,145.7688
2025-12-24,US81369Y8030,XLK.US,146.1183
2025-12-26,US81369Y8030,XLK.US,146.348
2025-12-29,US81369Y8030,XLK.US,145.6889
2025-12-30,US81369Y8030,XLK.US,145.2294
2025-12-31,US81369Y8030,XLK.US,143.7912
2026-01-02,US81369Y8030,XLK.US,144.1208
2026-01-05,US81369Y8030,XLK.US,144.4404
2026-01-06,US81369Y8030,XLK.US,146.4679
2026-01-07,US81369Y8030,XLK.US,146.348
2026-01-08,US81369Y8030,XLK.US,144.0609
2026-01-09,US81369Y8030,XLK.US,145.9685
2026-01-12,US81369Y8030,XLK.US,146.6077
2026-01-13,US81369Y8030,XLK.US,146.2981
2026-01-14,US81369Y8030,XLK.US,144.5203
2026-01-15,US81369Y8030,XLK.US,145.2794
2026-01-16,US81369Y8030,XLK.US,145.4392
2026-01-20,US81369Y8030,XLK.US,141.6639
2026-01-21,US81369Y8030,XLK.US,143.6314
2026-01-22,US81369Y8030,XLK.US,144.7001
2026-01-23,US81369Y8030,XLK.US,144.9098
2026-01-26,US81369Y8030,XLK.US,145.8986
2026-01-27,US81369Y8030,XLK.US,147.8662
2026-01-28,US81369Y8030,XLK.US,149.0447
2026-01-29,US81369Y8030,XLK.US,146.6876
2026-01-30,US81369Y8030,XLK.US,143.7013
2026-02-02,US81369Y8030,XLK.US,145.0796
2026-02-03,US81369Y8030,XLK.US,141.9036
2026-02-04,US81369Y8030,XLK.US,137.9485
2026-02-05,US81369Y8030,XLK.US,135.4616
2026-02-06,US81369Y8030,XLK.US,140.9547
2026-02-09,US81369Y8030,XLK.US,143.172
2026-02-10,US81369Y8030,XLK.US,142.373
2026-02-11,US81369Y8030,XLK.US,142.7925
2026-02-12,US81369Y8030,XLK.US,139.0371
2026-02-13,US81369Y8030,XLK.US,139.3867
2026-02-17,US81369Y8030,XLK.US,139.3068
2026-02-18,US81369Y8030,XLK.US,140.735
2026-02-19,US81369Y8030,XLK.US,140.0359
2026-02-20,US81369Y8030,XLK.US,140.7051
2026-02-23,US81369Y8030,XLK.US,138.348
2026-02-24,US81369Y8030,XLK.US,140.1458
2026-02-25,US81369Y8030,XLK.US,142.8324
2026-02-26,US81369Y8030,XLK.US,140.8349
2026-02-27,US81369Y8030,XLK.US,138.5877
2026-03-02,US81369Y8030,XLK.US,139.3667
2026-03-03,US81369Y8030,XLK.US,137.3293
2026-03-04,US81369Y8030,XLK.US,139.6663
2026-03-05,US81369Y8030,XLK.US,140.0059
2026-03-06,US81369Y8030,XLK.US,137.1195
2026-03-09,US81369Y8030,XLK.US,139.5864
2026-03-10,US81369Y8030,XLK.US,139.5864
2026-03-11,US81369Y8030,XLK.US,140.2556
2026-03-12,US81369Y8030,XLK.US,137.6688
2026-03-13,US81369Y8030,XLK.US,136.6301
2026-03-16,US81369Y8030,XLK.US,138.6077
2026-03-17,US81369Y8030,XLK.US,139.3667
2026-03-18,US81369Y8030,XLK.US,137.7887
2026-03-19,US81369Y8030,XLK.US,138.2581
2026-03-20,US81369Y8030,XLK.US,135.122
2026-03-23,US81369Y8030,XLK.US,136.95
2026-03-24,US81369Y8030,XLK.US,136.15
2026-03-25,US81369Y8030,XLK.US,136.76
2026-03-26,US81369Y8030,XLK.US,132.5
2026-03-27,US81369Y8030,XLK.US,129.92
2026-03-30,US81369Y8030,XLK.US,127.5
2026-03-31,US81369Y8030,XLK.US,132.9
2026-04-01,US81369Y8030,XLK.US,134.91
2026-04-02,US81369Y8030,XLK.US,135.99
2026-04-06,US81369Y8030,XLK.US,136.78
2026-04-07,US81369Y8030,XLK.US,137.43
2026-04-08,US81369Y8030,XLK.US,141.69
2026-04-09,US81369Y8030,XLK.US,142.07
2026-04-10,US81369Y8030,XLK.US,142.62
2026-04-13,US81369Y8030,XLK.US,145.61
2026-04-14,US81369Y8030,XLK.US,147.94
2026-04-15,US81369Y8030,XLK.US,150.3
2026-04-16,US81369Y8030,XLK.US,152.02
2026-04-17,US81369Y8030,XLK.US,154.35
2026-04-20,US81369Y8030,XLK.US,154.56
2026-04-21,US81369Y8030,XLK.US,154.69
2026-04-22,US81369Y8030,XLK.US,158.09
2026-04-23,US81369Y8030,XLK.US,155.84
2026-04-24,US81369Y8030,XLK.US,160.22
2023-04-27,__FACTOR_FX__,USDCHF.FOREX,0.8943
2023-04-28,__FACTOR_FX__,USDCHF.FOREX,0.8943
2023-05-01,__FACTOR_FX__,USDCHF.FOREX,0.8959
2023-05-02,__FACTOR_FX__,USDCHF.FOREX,0.8931
2023-05-03,__FACTOR_FX__,USDCHF.FOREX,0.8838
2023-05-04,__FACTOR_FX__,USDCHF.FOREX,0.8858
2023-05-05,__FACTOR_FX__,USDCHF.FOREX,0.8912
2023-05-08,__FACTOR_FX__,USDCHF.FOREX,0.8894
2023-05-09,__FACTOR_FX__,USDCHF.FOREX,0.8905
2023-05-10,__FACTOR_FX__,USDCHF.FOREX,0.8898
2023-05-11,__FACTOR_FX__,USDCHF.FOREX,0.8945
2023-05-12,__FACTOR_FX__,USDCHF.FOREX,0.8982
2023-05-15,__FACTOR_FX__,USDCHF.FOREX,0.8957
2023-05-16,__FACTOR_FX__,USDCHF.FOREX,0.8965
2023-05-17,__FACTOR_FX__,USDCHF.FOREX,0.8989
2023-05-18,__FACTOR_FX__,USDCHF.FOREX,0.9056
2023-05-19,__FACTOR_FX__,USDCHF.FOREX,0.8998
2023-05-22,__FACTOR_FX__,USDCHF.FOREX,0.8979
2023-05-23,__FACTOR_FX__,USDCHF.FOREX,0.9011
2023-05-24,__FACTOR_FX__,USDCHF.FOREX,0.9048
2023-05-25,__FACTOR_FX__,USDCHF.FOREX,0.9057
2023-05-26,__FACTOR_FX__,USDCHF.FOREX,0.9055
2023-05-29,__FACTOR_FX__,USDCHF.FOREX,0.9042
2023-05-30,__FACTOR_FX__,USDCHF.FOREX,0.9058
2023-05-31,__FACTOR_FX__,USDCHF.FOREX,0.9107
2023-06-01,__FACTOR_FX__,USDCHF.FOREX,0.9055
2023-06-02,__FACTOR_FX__,USDCHF.FOREX,0.9091
2023-06-05,__FACTOR_FX__,USDCHF.FOREX,0.9064
2023-06-06,__FACTOR_FX__,USDCHF.FOREX,0.9076
2023-06-07,__FACTOR_FX__,USDCHF.FOREX,0.9105
2023-06-08,__FACTOR_FX__,USDCHF.FOREX,0.8986
2023-06-09,__FACTOR_FX__,USDCHF.FOREX,0.904
2023-06-12,__FACTOR_FX__,USDCHF.FOREX,0.9091
2023-06-13,__FACTOR_FX__,USDCHF.FOREX,0.9052
2023-06-14,__FACTOR_FX__,USDCHF.FOREX,0.9011
2023-06-15,__FACTOR_FX__,USDCHF.FOREX,0.8919
2023-06-16,__FACTOR_FX__,USDCHF.FOREX,0.894
2023-06-19,__FACTOR_FX__,USDCHF.FOREX,0.8958
2023-06-20,__FACTOR_FX__,USDCHF.FOREX,0.8981
2023-06-21,__FACTOR_FX__,USDCHF.FOREX,0.8932
2023-06-22,__FACTOR_FX__,USDCHF.FOREX,0.8949
2023-06-23,__FACTOR_FX__,USDCHF.FOREX,0.8975
2023-06-26,__FACTOR_FX__,USDCHF.FOREX,0.8958
2023-06-27,__FACTOR_FX__,USDCHF.FOREX,0.8937
2023-06-28,__FACTOR_FX__,USDCHF.FOREX,0.897
2023-06-29,__FACTOR_FX__,USDCHF.FOREX,0.8995
2023-06-30,__FACTOR_FX__,USDCHF.FOREX,0.8955
2023-07-03,__FACTOR_FX__,USDCHF.FOREX,0.8965
2023-07-04,__FACTOR_FX__,USDCHF.FOREX,0.8969
2023-07-05,__FACTOR_FX__,USDCHF.FOREX,0.8989
2023-07-06,__FACTOR_FX__,USDCHF.FOREX,0.8952
2023-07-07,__FACTOR_FX__,USDCHF.FOREX,0.8884
2023-07-10,__FACTOR_FX__,USDCHF.FOREX,0.8854
2023-07-11,__FACTOR_FX__,USDCHF.FOREX,0.8795
2023-07-12,__FACTOR_FX__,USDCHF.FOREX,0.8675
2023-07-13,__FACTOR_FX__,USDCHF.FOREX,0.8588
2023-07-14,__FACTOR_FX__,USDCHF.FOREX,0.8619
2023-07-17,__FACTOR_FX__,USDCHF.FOREX,0.8607
2023-07-18,__FACTOR_FX__,USDCHF.FOREX,0.8575
2023-07-19,__FACTOR_FX__,USDCHF.FOREX,0.8587
2023-07-20,__FACTOR_FX__,USDCHF.FOREX,0.8668
2023-07-21,__FACTOR_FX__,USDCHF.FOREX,0.8659
2023-07-24,__FACTOR_FX__,USDCHF.FOREX,0.8699
2023-07-25,__FACTOR_FX__,USDCHF.FOREX,0.8638
2023-07-26,__FACTOR_FX__,USDCHF.FOREX,0.8608
2023-07-27,__FACTOR_FX__,USDCHF.FOREX,0.869
2023-07-28,__FACTOR_FX__,USDCHF.FOREX,0.87
2023-07-31,__FACTOR_FX__,USDCHF.FOREX,0.872
2023-08-01,__FACTOR_FX__,USDCHF.FOREX,0.8753
2023-08-02,__FACTOR_FX__,USDCHF.FOREX,0.8778
2023-08-03,__FACTOR_FX__,USDCHF.FOREX,0.8743
2023-08-04,__FACTOR_FX__,USDCHF.FOREX,0.8729
2023-08-07,__FACTOR_FX__,USDCHF.FOREX,0.8724
2023-08-08,__FACTOR_FX__,USDCHF.FOREX,0.8757
2023-08-09,__FACTOR_FX__,USDCHF.FOREX,0.8772
2023-08-10,__FACTOR_FX__,USDCHF.FOREX,0.8767
2023-08-11,__FACTOR_FX__,USDCHF.FOREX,0.8769
2023-08-14,__FACTOR_FX__,USDCHF.FOREX,0.8783
2023-08-15,__FACTOR_FX__,USDCHF.FOREX,0.8782
2023-08-16,__FACTOR_FX__,USDCHF.FOREX,0.8802
2023-08-17,__FACTOR_FX__,USDCHF.FOREX,0.8784
2023-08-18,__FACTOR_FX__,USDCHF.FOREX,0.8817
2023-08-21,__FACTOR_FX__,USDCHF.FOREX,0.8785
2023-08-22,__FACTOR_FX__,USDCHF.FOREX,0.8803
2023-08-23,__FACTOR_FX__,USDCHF.FOREX,0.8779
2023-08-24,__FACTOR_FX__,USDCHF.FOREX,0.8847
2023-08-25,__FACTOR_FX__,USDCHF.FOREX,0.8847
2023-08-28,__FACTOR_FX__,USDCHF.FOREX,0.8838
2023-08-29,__FACTOR_FX__,USDCHF.FOREX,0.8784
2023-08-30,__FACTOR_FX__,USDCHF.FOREX,0.8781
2023-08-31,__FACTOR_FX__,USDCHF.FOREX,0.8833
2023-09-01,__FACTOR_FX__,USDCHF.FOREX,0.8858
2023-09-04,__FACTOR_FX__,USDCHF.FOREX,0.8843
2023-09-05,__FACTOR_FX__,USDCHF.FOREX,0.8895
2023-09-06,__FACTOR_FX__,USDCHF.FOREX,0.8911
2023-09-07,__FACTOR_FX__,USDCHF.FOREX,0.8929
2023-09-08,__FACTOR_FX__,USDCHF.FOREX,0.8934
2023-09-11,__FACTOR_FX__,USDCHF.FOREX,0.8909
2023-09-12,__FACTOR_FX__,USDCHF.FOREX,0.8913
2023-09-13,__FACTOR_FX__,USDCHF.FOREX,0.8937
2023-09-14,__FACTOR_FX__,USDCHF.FOREX,0.8956
2023-09-15,__FACTOR_FX__,USDCHF.FOREX,0.8976
2023-09-18,__FACTOR_FX__,USDCHF.FOREX,0.8971
2023-09-19,__FACTOR_FX__,USDCHF.FOREX,0.8977
2023-09-20,__FACTOR_FX__,USDCHF.FOREX,0.8986
2023-09-21,__FACTOR_FX__,USDCHF.FOREX,0.9045
2023-09-22,__FACTOR_FX__,USDCHF.FOREX,0.9071
2023-09-25,__FACTOR_FX__,USDCHF.FOREX,0.912
2023-09-26,__FACTOR_FX__,USDCHF.FOREX,0.9158
2023-09-27,__FACTOR_FX__,USDCHF.FOREX,0.9213
2023-09-28,__FACTOR_FX__,USDCHF.FOREX,0.915
2023-09-29,__FACTOR_FX__,USDCHF.FOREX,0.9151
2023-10-02,__FACTOR_FX__,USDCHF.FOREX,0.9183
2023-10-03,__FACTOR_FX__,USDCHF.FOREX,0.921
2023-10-04,__FACTOR_FX__,USDCHF.FOREX,0.9172
2023-10-05,__FACTOR_FX__,USDCHF.FOREX,0.9123
2023-10-06,__FACTOR_FX__,USDCHF.FOREX,0.9101
2023-10-09,__FACTOR_FX__,USDCHF.FOREX,0.9067
2023-10-10,__FACTOR_FX__,USDCHF.FOREX,0.9045
2023-10-11,__FACTOR_FX__,USDCHF.FOREX,0.902
2023-10-12,__FACTOR_FX__,USDCHF.FOREX,0.9084
2023-10-13,__FACTOR_FX__,USDCHF.FOREX,0.9024
2023-10-16,__FACTOR_FX__,USDCHF.FOREX,0.9001
2023-10-17,__FACTOR_FX__,USDCHF.FOREX,0.9002
2023-10-18,__FACTOR_FX__,USDCHF.FOREX,0.899
2023-10-19,__FACTOR_FX__,USDCHF.FOREX,0.8914
2023-10-20,__FACTOR_FX__,USDCHF.FOREX,0.8919
2023-10-23,__FACTOR_FX__,USDCHF.FOREX,0.891
2023-10-24,__FACTOR_FX__,USDCHF.FOREX,0.8933
2023-10-25,__FACTOR_FX__,USDCHF.FOREX,0.8968
2023-10-26,__FACTOR_FX__,USDCHF.FOREX,0.8988
2023-10-27,__FACTOR_FX__,USDCHF.FOREX,0.9022
2023-10-30,__FACTOR_FX__,USDCHF.FOREX,0.902
2023-10-31,__FACTOR_FX__,USDCHF.FOREX,0.9105
2023-11-01,__FACTOR_FX__,USDCHF.FOREX,0.9078
2023-11-02,__FACTOR_FX__,USDCHF.FOREX,0.9062
2023-11-03,__FACTOR_FX__,USDCHF.FOREX,0.899
2023-11-06,__FACTOR_FX__,USDCHF.FOREX,0.8992
2023-11-07,__FACTOR_FX__,USDCHF.FOREX,0.9001
2023-11-08,__FACTOR_FX__,USDCHF.FOREX,0.8993
2023-11-09,__FACTOR_FX__,USDCHF.FOREX,0.9029
2023-11-10,__FACTOR_FX__,USDCHF.FOREX,0.9029
2023-11-13,__FACTOR_FX__,USDCHF.FOREX,0.9018
2023-11-14,__FACTOR_FX__,USDCHF.FOREX,0.8891
2023-11-15,__FACTOR_FX__,USDCHF.FOREX,0.8881
2023-11-16,__FACTOR_FX__,USDCHF.FOREX,0.8887
2023-11-17,__FACTOR_FX__,USDCHF.FOREX,0.8857
2023-11-20,__FACTOR_FX__,USDCHF.FOREX,0.885
2023-11-21,__FACTOR_FX__,USDCHF.FOREX,0.8836
2023-11-22,__FACTOR_FX__,USDCHF.FOREX,0.8839
2023-11-23,__FACTOR_FX__,USDCHF.FOREX,0.8843
2023-11-24,__FACTOR_FX__,USDCHF.FOREX,0.8826
2023-11-27,__FACTOR_FX__,USDCHF.FOREX,0.8804
2023-11-28,__FACTOR_FX__,USDCHF.FOREX,0.8782
2023-11-29,__FACTOR_FX__,USDCHF.FOREX,0.874
2023-11-30,__FACTOR_FX__,USDCHF.FOREX,0.8753
2023-12-01,__FACTOR_FX__,USDCHF.FOREX,0.8695
2023-12-04,__FACTOR_FX__,USDCHF.FOREX,0.8728
2023-12-05,__FACTOR_FX__,USDCHF.FOREX,0.875
2023-12-06,__FACTOR_FX__,USDCHF.FOREX,0.8747
2023-12-07,__FACTOR_FX__,USDCHF.FOREX,0.8752
2023-12-08,__FACTOR_FX__,USDCHF.FOREX,0.8798
2023-12-11,__FACTOR_FX__,USDCHF.FOREX,0.8785
2023-12-12,__FACTOR_FX__,USDCHF.FOREX,0.8753
2023-12-13,__FACTOR_FX__,USDCHF.FOREX,0.8717
2023-12-14,__FACTOR_FX__,USDCHF.FOREX,0.8676
2023-12-15,__FACTOR_FX__,USDCHF.FOREX,0.8705
2023-12-18,__FACTOR_FX__,USDCHF.FOREX,0.8672
2023-12-19,__FACTOR_FX__,USDCHF.FOREX,0.861
2023-12-20,__FACTOR_FX__,USDCHF.FOREX,0.8628
2023-12-21,__FACTOR_FX__,USDCHF.FOREX,0.8563
2023-12-22,__FACTOR_FX__,USDCHF.FOREX,0.8557
2023-12-25,__FACTOR_FX__,USDCHF.FOREX,0.8564
2023-12-26,__FACTOR_FX__,USDCHF.FOREX,0.8536
2023-12-27,__FACTOR_FX__,USDCHF.FOREX,0.8433
2023-12-28,__FACTOR_FX__,USDCHF.FOREX,0.8446
2023-12-29,__FACTOR_FX__,USDCHF.FOREX,0.8417
2024-01-01,__FACTOR_FX__,USDCHF.FOREX,0.8413
2024-01-02,__FACTOR_FX__,USDCHF.FOREX,0.8501
2024-01-03,__FACTOR_FX__,USDCHF.FOREX,0.8491
2024-01-04,__FACTOR_FX__,USDCHF.FOREX,0.8502
2024-01-05,__FACTOR_FX__,USDCHF.FOREX,0.85
2024-01-08,__FACTOR_FX__,USDCHF.FOREX,0.848
2024-01-09,__FACTOR_FX__,USDCHF.FOREX,0.8524
2024-01-10,__FACTOR_FX__,USDCHF.FOREX,0.8509
2024-01-11,__FACTOR_FX__,USDCHF.FOREX,0.852
2024-01-12,__FACTOR_FX__,USDCHF.FOREX,0.8524
2024-01-15,__FACTOR_FX__,USDCHF.FOREX,0.8557
2024-01-16,__FACTOR_FX__,USDCHF.FOREX,0.8616
2024-01-17,__FACTOR_FX__,USDCHF.FOREX,0.8644
2024-01-18,__FACTOR_FX__,USDCHF.FOREX,0.8681
2024-01-19,__FACTOR_FX__,USDCHF.FOREX,0.8687
2024-01-22,__FACTOR_FX__,USDCHF.FOREX,0.8691
2024-01-23,__FACTOR_FX__,USDCHF.FOREX,0.8703
2024-01-24,__FACTOR_FX__,USDCHF.FOREX,0.8628
2024-01-25,__FACTOR_FX__,USDCHF.FOREX,0.8669
2024-01-26,__FACTOR_FX__,USDCHF.FOREX,0.8646
2024-01-29,__FACTOR_FX__,USDCHF.FOREX,0.8614
2024-01-30,__FACTOR_FX__,USDCHF.FOREX,0.8618
2024-01-31,__FACTOR_FX__,USDCHF.FOREX,0.8613
2024-02-01,__FACTOR_FX__,USDCHF.FOREX,0.8576
2024-02-02,__FACTOR_FX__,USDCHF.FOREX,0.8666
2024-02-05,__FACTOR_FX__,USDCHF.FOREX,0.8707
2024-02-06,__FACTOR_FX__,USDCHF.FOREX,0.8698
2024-02-07,__FACTOR_FX__,USDCHF.FOREX,0.8745
2024-02-08,__FACTOR_FX__,USDCHF.FOREX,0.8737
2024-02-09,__FACTOR_FX__,USDCHF.FOREX,0.8748
2024-02-12,__FACTOR_FX__,USDCHF.FOREX,0.8757
2024-02-13,__FACTOR_FX__,USDCHF.FOREX,0.8871
2024-02-14,__FACTOR_FX__,USDCHF.FOREX,0.886
2024-02-15,__FACTOR_FX__,USDCHF.FOREX,0.88
2024-02-16,__FACTOR_FX__,USDCHF.FOREX,0.8807
2024-02-19,__FACTOR_FX__,USDCHF.FOREX,0.8823
2024-02-20,__FACTOR_FX__,USDCHF.FOREX,0.882
2024-02-21,__FACTOR_FX__,USDCHF.FOREX,0.8796
2024-02-22,__FACTOR_FX__,USDCHF.FOREX,0.8803
2024-02-23,__FACTOR_FX__,USDCHF.FOREX,0.8813
2024-02-26,__FACTOR_FX__,USDCHF.FOREX,0.88
2024-02-27,__FACTOR_FX__,USDCHF.FOREX,0.8785
2024-02-28,__FACTOR_FX__,USDCHF.FOREX,0.8788
2024-02-29,__FACTOR_FX__,USDCHF.FOREX,0.8846
2024-03-01,__FACTOR_FX__,USDCHF.FOREX,0.8836
2024-03-04,__FACTOR_FX__,USDCHF.FOREX,0.8849
2024-03-05,__FACTOR_FX__,USDCHF.FOREX,0.8834
2024-03-06,__FACTOR_FX__,USDCHF.FOREX,0.8821
2024-03-07,__FACTOR_FX__,USDCHF.FOREX,0.8777
2024-03-08,__FACTOR_FX__,USDCHF.FOREX,0.8777
2024-03-11,__FACTOR_FX__,USDCHF.FOREX,0.8777
2024-03-12,__FACTOR_FX__,USDCHF.FOREX,0.8771
2024-03-13,__FACTOR_FX__,USDCHF.FOREX,0.8789
2024-03-14,__FACTOR_FX__,USDCHF.FOREX,0.8839
2024-03-15,__FACTOR_FX__,USDCHF.FOREX,0.8837
2024-03-18,__FACTOR_FX__,USDCHF.FOREX,0.8878
2024-03-19,__FACTOR_FX__,USDCHF.FOREX,0.8881
2024-03-20,__FACTOR_FX__,USDCHF.FOREX,0.887
2024-03-21,__FACTOR_FX__,USDCHF.FOREX,0.8976
2024-03-22,__FACTOR_FX__,USDCHF.FOREX,0.8978
2024-03-25,__FACTOR_FX__,USDCHF.FOREX,0.8994
2024-03-26,__FACTOR_FX__,USDCHF.FOREX,0.904
2024-03-27,__FACTOR_FX__,USDCHF.FOREX,0.9038
2024-03-28,__FACTOR_FX__,USDCHF.FOREX,0.9017
2024-03-29,__FACTOR_FX__,USDCHF.FOREX,0.9018
2024-04-01,__FACTOR_FX__,USDCHF.FOREX,0.9043
2024-04-02,__FACTOR_FX__,USDCHF.FOREX,0.908
2024-04-03,__FACTOR_FX__,USDCHF.FOREX,0.9031
2024-04-04,__FACTOR_FX__,USDCHF.FOREX,0.9014
2024-04-05,__FACTOR_FX__,USDCHF.FOREX,0.9016
2024-04-08,__FACTOR_FX__,USDCHF.FOREX,0.9055
2024-04-09,__FACTOR_FX__,USDCHF.FOREX,0.9036
2024-04-10,__FACTOR_FX__,USDCHF.FOREX,0.9132
2024-04-11,__FACTOR_FX__,USDCHF.FOREX,0.91
2024-04-12,__FACTOR_FX__,USDCHF.FOREX,0.9142
2024-04-15,__FACTOR_FX__,USDCHF.FOREX,0.9116
2024-04-16,__FACTOR_FX__,USDCHF.FOREX,0.9129
2024-04-17,__FACTOR_FX__,USDCHF.FOREX,0.9108
2024-04-18,__FACTOR_FX__,USDCHF.FOREX,0.9123
